preamble,stimulus,is_correct,subject
"The plates of a capacitor are charged to a potential difference of 5 V. If the capacitance is 2 mF, what is the charge on the positive plate? (A) 0.01 C (B) 0.005 C (C) 0.02 C and (D) 0.5 C. Of the answer choices above, answer (A) is the",best,1,high_school_physics
"The plates of a capacitor are charged to a potential difference of 5 V. If the capacitance is 2 mF, what is the charge on the positive plate? (A) 0.01 C (B) 0.005 C (C) 0.02 C and (D) 0.5 C. Of the answer choices above, answer (B) is the",best,0,high_school_physics
"The plates of a capacitor are charged to a potential difference of 5 V. If the capacitance is 2 mF, what is the charge on the positive plate? (A) 0.01 C (B) 0.005 C (C) 0.02 C and (D) 0.5 C. Of the answer choices above, answer (C) is the",best,0,high_school_physics
"The plates of a capacitor are charged to a potential difference of 5 V. If the capacitance is 2 mF, what is the charge on the positive plate? (A) 0.01 C (B) 0.005 C (C) 0.02 C and (D) 0.5 C. Of the answer choices above, answer (D) is the",best,0,high_school_physics
"Which of these quantities decreases as the inverse square of distance for distances far from the objects producing the fields? (A) the electric field produced by a finite-length charged rod (B) the electric field produced by an infinitely long charged cylinder (C) the electric field produced by an infinite plane of charge and (D) the magnetic field produced by an infinitely long, straight current-carrying wire. Of the answer choices above, answer (A) is the",best,1,high_school_physics
"Which of these quantities decreases as the inverse square of distance for distances far from the objects producing the fields? (A) the electric field produced by a finite-length charged rod (B) the electric field produced by an infinitely long charged cylinder (C) the electric field produced by an infinite plane of charge and (D) the magnetic field produced by an infinitely long, straight current-carrying wire. Of the answer choices above, answer (B) is the",best,0,high_school_physics
"Which of these quantities decreases as the inverse square of distance for distances far from the objects producing the fields? (A) the electric field produced by a finite-length charged rod (B) the electric field produced by an infinitely long charged cylinder (C) the electric field produced by an infinite plane of charge and (D) the magnetic field produced by an infinitely long, straight current-carrying wire. Of the answer choices above, answer (C) is the",best,0,high_school_physics
"Which of these quantities decreases as the inverse square of distance for distances far from the objects producing the fields? (A) the electric field produced by a finite-length charged rod (B) the electric field produced by an infinitely long charged cylinder (C) the electric field produced by an infinite plane of charge and (D) the magnetic field produced by an infinitely long, straight current-carrying wire. Of the answer choices above, answer (D) is the",best,0,high_school_physics
"A solid, metal object is isolated from other charges and has charge distributed on its surface. The charge distribution is not uniform. It may be correctly concluded that the (A) the electric field outside the object, but very close to the surface, is equal to the surface charge density at any location divided by the permittivity of free space (B) electric field outside the object is zero (C) the electric field outside the object is equal to the electric field inside the object and (D) the electric field outside the object is directly proportional to the distance away from the center of mass of the object. Of the answer choices above, answer (A) is the",best,1,high_school_physics
"A solid, metal object is isolated from other charges and has charge distributed on its surface. The charge distribution is not uniform. It may be correctly concluded that the (A) the electric field outside the object, but very close to the surface, is equal to the surface charge density at any location divided by the permittivity of free space (B) electric field outside the object is zero (C) the electric field outside the object is equal to the electric field inside the object and (D) the electric field outside the object is directly proportional to the distance away from the center of mass of the object. Of the answer choices above, answer (B) is the",best,0,high_school_physics
